Frame number	1449
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
13.12	0.0984276	0.381671	2.87303	0.0961472	0.439438	2.88019	0.0832541	0.722601	2.87112	0.0786349	0.961517	2.88333	-0.0305464	0.59288	2.98198	-0.0494001	0.421483	3.05894	-0.169039	0.343575	2.91712	-0.201432	0.31523	2.87559	0.123875	0.64443	2.76388	0.118419	0.453319	2.68195	-0.0741532	0.449433	2.63246	-0.129358	0.454077	2.60028	0.0746069	0.317384	2.90765	-0.0720337	-0.106209	2.88673	-0.106792	-0.514507	2.83516	-0.177276	-0.54466	2.78598	0.134193	0.331833	2.82883	0.246164	-0.0845588	2.9454	0.441115	-0.464705	3.02092	0.422858	-0.542036	3.02255	165.13	165.13	165.13	167.141	167.141	167.141	117.376	117.376	117.376	138.847	138.847	138.847	97.0985	97.0985	97.0985	98.1265	98.1265	98.1265	148.186	148.186	148.186	144.508	144.508	144.508
13.14	0.100966	0.384581	2.8705	0.0985588	0.44185	2.87756	0.0806515	0.724177	2.87272	0.0735146	0.968466	2.89075	-0.0314509	0.591326	2.98507	-0.050085	0.413612	2.97658	-0.180525	0.383243	2.83183	-0.214832	0.35588	2.7897	0.11984	0.652255	2.76569	0.12172	0.464096	2.68321	-0.0632732	0.452298	2.64045	-0.114974	0.452036	2.61498	0.0776238	0.318199	2.90491	-0.0575238	-0.120826	2.88934	-0.105167	-0.508565	2.83115	-0.172439	-0.544391	2.77956	0.136853	0.340021	2.82663	0.240317	-0.0789291	2.93927	0.455578	-0.455804	3.02146	0.388896	-0.504207	2.97374	168.008	168.008	168.008	164.045	164.045	164.045	123.565	123.565	123.565	89.954	89.954	89.954	104.877	104.877	104.877	97.9394	97.9394	97.9394	131.935	131.935	131.935	144.115	144.115	144.115
13.16	0.102829	0.386126	2.8688	0.100622	0.442815	2.87558	0.0786894	0.720021	2.87463	0.0750454	0.964105	2.89327	-0.0325779	0.587245	2.98822	-0.0471168	0.397405	2.93356	-0.184063	0.389789	2.79024	-0.219385	0.36297	2.74695	0.117466	0.656437	2.7671	0.159114	0.458115	2.69293	-0.0166755	0.411331	2.66413	-0.0895674	0.40921	2.63828	0.079905	0.318288	2.90313	-0.039904	-0.135823	2.89323	-0.0630879	-0.510894	2.84964	-0.138714	-0.555275	2.79821	0.13884	0.343972	2.8253	0.226072	-0.0979763	2.93459	0.474619	-0.431625	3.01888	0.445254	-0.507798	2.99832	167.551	167.551	167.551	155.007	155.007	155.007	122.461	122.461	122.461	117.287	117.287	117.287	106.668	106.668	106.668	95.9108	95.9108	95.9108	120.158	120.158	120.158	141.862	141.862	141.862
13.18	0.105171	0.384574	2.86724	0.103905	0.439646	2.87334	0.0775978	0.712011	2.8764	0.0761218	0.952713	2.89428	-0.0335952	0.581838	2.99107	-0.0451152	0.387508	2.91395	-0.18523	0.39093	2.77149	-0.220981	0.364297	2.72794	0.11777	0.653889	2.77094	0.191212	0.435728	2.70869	0.0237783	0.348554	2.68653	-0.0566666	0.348823	2.66174	0.0820625	0.315423	2.90144	0.0049321	-0.151557	2.8888	-0.00360238	-0.498929	2.88414	-0.0383355	-0.562421	2.85401	0.142375	0.34163	2.82324	0.133953	-0.111524	2.88787	0.447463	-0.395059	2.99382	0.454859	-0.498369	2.99556	171.994	171.994	171.994	131.69	131.69	131.69	145.651	145.651	145.651	134.776	134.776	134.776	106.573	106.573	106.573	100.296	100.296	100.296	114.27	114.27	114.27	137.158	137.158	137.158
13.2	0.0873353	0.380496	2.87782	0.0953834	0.439167	2.87881	0.0712637	0.740391	2.88725	0.0757598	0.952928	2.89604	-0.0384424	0.59558	2.99924	-0.0458805	0.400168	2.90634	-0.188375	0.409629	2.76349	-0.224385	0.383086	2.71975	0.123366	0.63621	2.77773	0.21732	0.39497	2.73622	0.072122	0.270721	2.69599	0.00987257	0.240904	2.68102	0.0440555	0.314237	2.92907	0.0220361	-0.169371	2.88451	0.0607773	-0.507712	2.91974	0.0198003	-0.57203	2.88972	0.136775	0.330786	2.82306	0.0933176	-0.116424	2.86661	0.41781	-0.39015	2.96645	0.412678	-0.498784	2.96098	165.58	165.58	165.58	124.908	124.908	124.908	132.942	132.942	132.942	125.422	125.422	125.422	106.584	106.584	106.584	110.583	110.583	110.583	113.888	113.888	113.888	145.561	145.561	145.561
13.22	0.0641036	0.376424	2.89593	0.0783733	0.438035	2.8927	0.0689234	0.750487	2.89181	0.075124	0.952956	2.89742	-0.0415264	0.60429	3.00464	-0.0466614	0.410966	2.90533	-0.190209	0.421097	2.76103	-0.226327	0.394557	2.71715	0.129133	0.619767	2.78351	0.23321	0.3709	2.75273	0.136408	0.191514	2.72134	0.093144	0.158257	2.70431	0.00371996	0.317968	2.96177	0.0195382	-0.177865	2.89469	0.144819	-0.524041	2.96307	0.0799911	-0.574314	2.93466	0.113133	0.308973	2.8391	0.0132617	-0.112863	2.86903	0.342406	-0.385073	2.96727	0.314054	-0.486755	2.93868	154.396	154.396	154.396	116.473	116.473	116.473	103.048	103.048	103.048	108.915	108.915	108.915	107.211	107.211	107.211	129.39	129.39	129.39	112.131	112.131	112.131	149.491	149.491	149.491
13.24	0.0514988	0.37446	2.90684	0.0672832	0.437483	2.90249	0.0677138	0.755992	2.89425	0.0746206	0.95268	2.89814	-0.0441304	0.615871	3.00907	-0.046939	0.420802	2.90733	-0.190974	0.429675	2.76141	-0.227114	0.403128	2.71744	0.133352	0.609657	2.78727	0.252809	0.35715	2.76508	0.191501	0.154086	2.74472	0.149147	0.0919971	2.73821	-0.0171008	0.321755	2.97878	0.0756008	-0.142351	2.96684	0.174791	-0.518285	2.97923	0.104078	-0.56558	2.95414	0.100643	0.298474	2.84977	-2.44728e-05	-0.13421	2.84665	0.245671	-0.443907	2.92151	0.197614	-0.529387	2.90569	175.222	175.222	175.222	127.59	127.59	127.59	107.64	107.64	107.64	109.713	109.713	109.713	107.421	107.421	107.421	138.041	138.041	138.041	109.93	109.93	109.93	150.818	150.818	150.818
13.26	0.0325371	0.385631	2.9424	0.0491246	0.447858	2.93128	0.0669192	0.759911	2.8956	0.0740193	0.952705	2.89829	-0.0461026	0.623275	3.01053	-0.0476537	0.428723	2.9098	-0.0889641	0.42432	3.07419	-0.10909	0.415384	3.09904	0.136271	0.604465	2.78961	0.286195	0.371472	2.77857	0.236463	0.180878	2.7589	0.210263	0.122464	2.75186	-0.0383538	0.343272	3.0141	0.114939	-0.133024	3.00275	0.276836	-0.52104	3.01868	0.191426	-0.554856	2.99396	0.0830872	0.299007	2.89343	-0.0217625	-0.13832	2.83502	0.144106	-0.494422	2.87665	0.0683291	-0.547217	2.83007	174.072	174.072	174.072	139.345	139.345	139.345	88.4246	88.4246	88.4246	96.0301	96.0301	96.0301	65.1057	65.1057	65.1057	132.621	132.621	132.621	109.144	109.144	109.144	149.253	149.253	149.253
13.28	0.0275028	0.388926	2.9528	0.0433383	0.451556	2.94059	0.0664158	0.765106	2.89583	0.0745626	0.954316	2.89733	-0.0531405	0.641669	2.99856	-0.0663334	0.46363	2.99767	-0.0833537	0.40602	3.16782	-0.0895418	0.385244	3.23027	0.142166	0.607029	2.79169	0.305892	0.388057	2.78514	0.254303	0.199231	2.76391	0.241806	0.135596	2.75911	-0.0400167	0.345338	3.02286	0.144605	-0.136298	3.02677	0.343697	-0.525087	3.05991	0.267273	-0.557582	3.03733	0.0801342	0.303629	2.90594	-0.0320145	-0.139612	2.82657	0.0522812	-0.529804	2.82898	-0.0362621	-0.552425	2.76559	172.726	172.726	172.726	151.829	151.829	151.829	84.9321	84.9321	84.9321	91.5611	91.5611	91.5611	108.702	108.702	108.702	127.848	127.848	127.848	131.025	131.025	131.025	148.806	148.806	148.806
13.3	0.0470233	0.40093	2.93025	0.0550237	0.465793	2.92492	0.0664712	0.782131	2.89128	0.03317	0.967853	2.8765	-0.0597441	0.662596	2.98653	-0.0761986	0.485809	3.03357	-0.191639	0.416178	2.92747	-0.25085	0.403216	2.86904	0.149496	0.621892	2.79336	0.318985	0.413906	2.78791	0.275638	0.221838	2.76941	0.264858	0.15878	2.76751	-0.00451822	0.337411	2.9829	0.159463	-0.135427	3.03826	0.394289	-0.517602	3.09096	0.311972	-0.565561	3.09639	0.102815	0.336443	2.87708	-0.0356613	-0.130639	2.81628	-0.0329607	-0.525955	2.77929	-0.115207	-0.548289	2.7134	167.633	167.633	167.633	163.103	163.103	163.103	89.0486	89.0486	89.0486	104.963	104.963	104.963	107.01	107.01	107.01	128.037	128.037	128.037	139.511	139.511	139.511	150.449	150.449	150.449
13.32	0.0478074	0.409081	2.92983	0.055129	0.474606	2.92382	0.0663465	0.79769	2.88697	0.00987049	0.979437	2.86358	-0.0619454	0.677316	2.97695	-0.0809074	0.49429	3.04861	-0.20232	0.428729	2.91896	-0.242364	0.438968	2.86816	0.153137	0.63794	2.79316	0.325236	0.436892	2.78828	0.285492	0.249957	2.77116	0.27937	0.206675	2.76887	-0.00929249	0.344457	2.99235	0.169359	-0.132738	3.04406	0.412345	-0.498445	3.10477	0.360653	-0.566234	3.11326	0.0965598	0.349531	2.88148	-0.0319552	-0.117047	2.80941	-0.0921373	-0.516784	2.74372	-0.16474	-0.536978	2.68189	166.853	166.853	166.853	173.201	173.201	173.201	109.613	109.613	109.613	114.418	114.418	114.418	97.7051	97.7051	97.7051	127.37	127.37	127.37	142.394	142.394	142.394	151.331	151.331	151.331
13.34	0.0477204	0.4144	2.93077	0.0545698	0.480189	2.92413	0.0665099	0.807233	2.88353	0.000706243	0.983981	2.85838	-0.0627568	0.685222	2.97089	-0.0836699	0.49911	3.05781	-0.214001	0.432278	2.90766	-0.25891	0.44689	2.8536	0.154868	0.648822	2.79232	0.327304	0.449825	2.78777	0.281383	0.268749	2.76852	0.275858	0.216944	2.7653	-0.00723736	0.34786	2.99297	0.171972	-0.129671	3.04135	0.438526	-0.46794	3.13226	0.412409	-0.557558	3.12896	0.0933023	0.358569	2.88441	-0.0270915	-0.107988	2.80691	-0.0930876	-0.510954	2.74244	-0.169057	-0.540091	2.67788	161.374	161.374	161.374	174.893	174.893	174.893	124.106	124.106	124.106	119.153	119.153	119.153	92.795	92.795	92.795	124.768	124.768	124.768	143.811	143.811	143.811	151.921	151.921	151.921
13.36	0.0476652	0.417646	2.93108	0.0541655	0.483654	2.92414	0.0666895	0.81269	2.88135	-0.00494671	0.986522	2.85527	-0.0630005	0.689814	2.96684	-0.0843919	0.498968	3.05837	-0.221544	0.429945	2.86176	-0.275429	0.432656	2.79001	0.155791	0.655003	2.79166	0.327694	0.457305	2.78708	0.274669	0.278862	2.76508	0.266905	0.226233	2.75985	-0.0058957	0.350063	2.99322	0.159146	-0.143144	3.03113	0.453125	-0.459257	3.14794	0.422568	-0.556421	3.13385	0.0918374	0.363122	2.88488	-0.0225114	-0.105879	2.80774	-0.0606137	-0.509081	2.78108	-0.135677	-0.541415	2.71651	153.585	153.585	153.585	170.188	170.188	170.188	115.9	115.9	115.9	114.629	114.629	114.629	87.9597	87.9597	87.9597	122.325	122.325	122.325	143.913	143.913	143.913	152.333	152.333	152.333
13.38	0.0488348	0.415115	2.92914	0.0547946	0.482621	2.92241	0.0676766	0.815232	2.87923	-0.00225504	0.984986	2.85325	-0.0536614	0.657957	2.94503	-0.0841199	0.496024	3.05685	-0.125018	0.325439	2.94165	-0.173114	0.310504	2.87331	0.156697	0.657652	2.7906	0.322713	0.457024	2.78249	0.256192	0.277397	2.75652	0.255281	0.225824	2.75369	-0.00126245	0.341117	2.98795	0.136793	-0.169789	3.01751	0.4379	-0.424385	3.16216	0.430956	-0.529058	3.18597	0.0911208	0.363385	2.88367	-0.0177114	-0.107164	2.81024	-0.0035078	-0.504607	2.82255	-0.0736392	-0.554607	2.77248	142.204	142.204	142.204	161.72	161.72	161.72	128.301	128.301	128.301	117.428	117.428	117.428	112.49	112.49	112.49	120.032	120.032	120.032	151.218	151.218	151.218	153.809	153.809	153.809
13.4	0.0498668	0.408564	2.92354	0.0558495	0.476361	2.91707	0.0729323	0.806184	2.87562	0.0371172	0.97378	2.85553	-0.0475099	0.639037	2.93584	-0.0837281	0.494812	3.05725	-0.0652414	0.288591	3.00634	-0.0650478	0.240501	3.00549	0.156525	0.65001	2.78578	0.296769	0.425765	2.76792	0.203089	0.258373	2.7329	0.168792	0.208057	2.70698	-0.000688062	0.337659	2.97988	0.12025	-0.184085	3.00746	0.410759	-0.392467	3.16667	0.425867	-0.509412	3.20404	0.0939927	0.339694	2.86809	-0.0121595	-0.113803	2.81539	0.0436633	-0.513695	2.85287	-0.0177793	-0.562115	2.81947	134.936	134.936	134.936	155.859	155.859	155.859	135.804	135.804	135.804	115.191	115.191	115.191	124.007	124.007	124.007	118.954	118.954	118.954	150.267	150.267	150.267	156.676	156.676	156.676
13.42	0.05278	0.398473	2.91327	0.058812	0.465185	2.90752	0.078785	0.787986	2.87276	0.0594412	0.965192	2.85917	-0.0423744	0.624171	2.94012	-0.0825069	0.492302	3.05976	0.000675581	0.26899	3.0256	-0.0361223	0.228832	2.98259	0.155127	0.633123	2.78017	0.261196	0.391644	2.7486	0.148196	0.233843	2.71025	0.106187	0.207653	2.67894	-0.000336059	0.33471	2.97355	0.116778	-0.189307	3.00906	0.349295	-0.376118	3.16472	0.308085	-0.487936	3.15523	0.103152	0.31547	2.84439	0.00429383	-0.139925	2.84935	0.121411	-0.521405	2.8957	0.0507552	-0.566303	2.86551	136.191	136.191	136.191	150.146	150.146	150.146	104.146	104.146	104.146	102.032	102.032	102.032	120.079	120.079	120.079	121.337	121.337	121.337	151.814	151.814	151.814	158.491	158.491	158.491
13.44	0.0560395	0.390702	2.90555	0.061817	0.456492	2.90046	0.0818573	0.776107	2.87152	0.0720211	0.958665	2.86183	-0.0401083	0.617337	2.9418	-0.0811214	0.489456	3.06209	0.0262477	0.260579	3.03314	-0.0154126	0.232499	2.97697	0.15333	0.621352	2.77682	0.228898	0.368356	2.73306	0.0896879	0.234769	2.67699	0.0342421	0.209517	2.65323	0.000923382	0.331804	2.96849	0.116403	-0.190138	3.02823	0.281215	-0.427083	3.11188	0.252606	-0.49941	3.12022	0.107899	0.304991	2.83426	0.0141359	-0.152047	2.8704	0.184162	-0.516496	2.93491	0.139494	-0.57777	2.91623	156.031	156.031	156.031	143.37	143.37	143.37	123.926	123.926	123.926	115.178	115.178	115.178	117.78	117.78	117.78	118.587	118.587	118.587	151.944	151.944	151.944	158.921	158.921	158.921
13.46	0.0604165	0.383577	2.89733	0.065387	0.449028	2.89359	0.0835069	0.768861	2.87073	0.0786943	0.955191	2.86335	-0.0386309	0.612778	2.94403	-0.0798331	0.48687	3.06383	0.0406943	0.260058	3.03375	-0.00366902	0.237832	2.97057	0.151833	0.613977	2.77469	0.209282	0.362545	2.72208	0.04425	0.250974	2.6551	-0.0211463	0.236857	2.63272	0.00539913	0.326593	2.95973	0.118104	-0.191731	3.03702	0.139251	-0.479037	3.05863	0.101457	-0.53658	3.07726	0.111398	0.298967	2.8277	0.0367092	-0.161626	2.90131	0.251158	-0.509329	2.97939	0.200621	-0.574591	2.95158	171.049	171.049	171.049	139.718	139.718	139.718	141.549	141.549	141.549	105.504	105.504	105.504	115.641	115.641	115.641	113.541	113.541	113.541	152.457	152.457	152.457	159.289	159.289	159.289
13.48	0.0631002	0.379629	2.89312	0.0676381	0.444848	2.88991	0.0845438	0.765013	2.87025	0.0830702	0.953461	2.86455	-0.0376233	0.610738	2.94731	-0.0787811	0.485465	3.0653	0.0424997	0.271601	3.02548	-0.00840332	0.258417	2.95447	0.150307	0.61045	2.77267	0.174074	0.373344	2.7061	-0.016078	0.311832	2.6371	-0.0945852	0.30907	2.60266	0.00893696	0.323642	2.95435	-0.0307086	-0.106244	2.91845	0.0932344	-0.479696	2.9917	0.0179012	-0.542306	2.98797	0.113862	0.295932	2.82526	0.0877054	-0.183407	2.93096	0.271388	-0.507491	2.99289	0.235035	-0.575406	2.9677	151.935	151.935	151.935	147.808	147.808	147.808	110.548	110.548	110.548	116.744	116.744	116.744	112.831	112.831	112.831	106.274	106.274	106.274	153.434	153.434	153.434	158.462	158.462	158.462
13.5	0.0952369	0.372552	2.87322	0.0947697	0.431107	2.87286	0.0907221	0.718842	2.86701	0.0849634	0.944356	2.86742	-0.0338496	0.588298	2.95448	-0.0703198	0.451487	3.06736	0.0410122	0.261873	3.01346	-0.0118581	0.251321	2.94058	0.144538	0.614729	2.769	0.142884	0.398941	2.69112	-0.059438	0.37222	2.62507	-0.139383	0.375895	2.58385	0.0573645	0.312075	2.91876	-0.0643256	-0.0912746	2.89549	0.0131861	-0.502617	2.94595	-0.0771199	-0.543174	2.91227	0.125161	0.300478	2.82387	0.167905	-0.172381	2.94994	0.353791	-0.506187	3.01507	0.313307	-0.570594	3.00384	150.811	150.811	150.811	156.047	156.047	156.047	100.433	100.433	100.433	116.379	116.379	116.379	112.663	112.663	112.663	103.209	103.209	103.209	152.735	152.735	152.735	148.894	148.894	148.894
13.52	0.100556	0.369958	2.87102	0.0998238	0.42517	2.87076	0.0864992	0.660589	2.87141	0.0810149	0.902371	2.87676	-0.0369395	0.53763	2.96804	-0.0698298	0.392177	3.07428	0.0249252	0.227849	3.00197	-0.0287342	0.218029	2.92931	0.136244	0.626971	2.7653	0.124472	0.425097	2.68103	-0.0772075	0.420062	2.62111	-0.135069	0.42432	2.58708	0.0674006	0.305009	2.91424	-0.0774463	-0.0973934	2.87914	-0.0749664	-0.521137	2.86847	-0.164683	-0.54083	2.80847	0.12589	0.306467	2.8332	0.217601	-0.102772	2.94598	0.400696	-0.475936	3.02046	0.376225	-0.550861	3.02362	159.639	159.639	159.639	165.948	165.948	165.948	100.86	100.86	100.86	135.39	135.39	135.39	110.64	110.64	110.64	100.548	100.548	100.548	152.004	152.004	152.004	124.539	124.539	124.539
13.54	0.101316	0.371518	2.87345	0.101769	0.422295	2.87101	0.0840174	0.637524	2.87369	0.078776	0.885277	2.88067	-0.0385617	0.517222	2.97385	-0.0699203	0.369932	3.07713	0.0156741	0.211485	2.99647	-0.0382181	0.201763	2.92418	0.128765	0.641057	2.76289	0.116785	0.438939	2.67674	-0.0789706	0.441908	2.62348	-0.152315	0.448067	2.58579	0.0728141	0.302275	2.91202	-0.078145	-0.104051	2.87461	-0.119652	-0.500244	2.81717	-0.169376	-0.53871	2.77804	0.123326	0.316569	2.84312	0.253441	-0.0864167	2.95177	0.432965	-0.469367	3.02709	0.40749	-0.544752	3.03318	165.327	165.327	165.327	171.742	171.742	171.742	130.998	130.998	130.998	136.222	136.222	136.222	109.995	109.995	109.995	98.1552	98.1552	98.1552	151.505	151.505	151.505	108.381	108.381	108.381
13.56	0.0991951	0.374224	2.87756	0.100976	0.421281	2.87339	0.0829852	0.626205	2.87469	0.0780445	0.877629	2.88257	-0.039386	0.506658	2.97702	-0.069825	0.358366	3.07871	0.00978645	0.202869	2.99347	-0.0440357	0.193193	2.92151	0.124422	0.649504	2.76193	0.115597	0.448816	2.67532	-0.0744245	0.452878	2.63398	-0.147795	0.454652	2.59738	0.0737488	0.301064	2.91385	-0.0693272	-0.115652	2.87634	-0.113841	-0.493229	2.81304	-0.171738	-0.536891	2.75962	0.121219	0.322516	2.84862	0.253221	-0.080971	2.94653	0.451844	-0.46364	3.02896	0.445307	-0.542822	3.04186	167.035	167.035	167.035	170.632	170.632	170.632	130.282	130.282	130.282	148.314	148.314	148.314	109.732	109.732	109.732	95.9927	95.9927	95.9927	151.206	151.206	151.206	100.166	100.166	100.166
13.58	0.0961236	0.37623	2.88171	0.0984423	0.4208	2.87695	0.0811949	0.620197	2.87621	0.0773455	0.872367	2.88551	-0.0400582	0.499196	2.97928	-0.0698561	0.350151	3.07988	0.0697164	0.362378	2.88236	0.115293	0.358725	2.6608	0.121963	0.654275	2.76148	0.123307	0.453818	2.67807	-0.0577819	0.433783	2.65072	-0.109383	0.430557	2.62895	0.0713157	0.300229	2.9181	-0.0551141	-0.132166	2.87662	-0.0686166	-0.495843	2.83398	-0.143737	-0.533816	2.77145	0.119888	0.325352	2.85182	0.208214	-0.101331	2.92297	0.4729	-0.442853	3.02372	0.469927	-0.538455	3.04162	165.834	165.834	165.834	154.142	154.142	154.142	117.08	117.08	117.08	141.243	141.243	141.243	54.1494	54.1494	54.1494	98.7055	98.7055	98.7055	151.478	151.478	151.478	95.8399	95.8399	95.8399
13.6	0.097234	0.378537	2.88236	0.0990688	0.422384	2.87796	0.0817687	0.649285	2.87665	0.0757129	0.890016	2.88823	-0.040562	0.602703	2.97101	-0.0705473	0.431648	3.0738	0.0196576	0.403039	2.82988	-0.0149249	0.395634	2.69008	0.120986	0.656502	2.76195	0.165953	0.438176	2.69672	-0.0066697	0.381954	2.67052	-0.0805713	0.382623	2.6537	0.0742483	0.305968	2.92147	-0.0193893	-0.145965	2.88264	-0.0127758	-0.501415	2.85769	-0.0764722	-0.556439	2.80324	0.134366	0.330923	2.83786	0.162922	-0.117638	2.89224	0.470084	-0.415036	3.00498	0.479303	-0.522098	3.01487	167.242	167.242	167.242	137.802	137.802	137.802	125.007	125.007	125.007	138.591	138.591	138.591	64.316	64.316	64.316	98.3967	98.3967	98.3967	130.934	130.934	130.934	105.78	105.78	105.78
13.62	0.0963298	0.381092	2.88246	0.0964303	0.429153	2.87891	0.0803738	0.729615	2.88077	0.0715235	0.94247	2.88618	-0.0439215	0.683236	2.97389	-0.074158	0.537873	3.07384	-0.00814157	0.4997	2.79292	-0.0504712	0.484199	2.67235	0.124987	0.648916	2.76801	0.204108	0.414896	2.71892	0.0492007	0.310045	2.69007	-0.00573657	0.280973	2.67744	0.0593442	0.316867	2.925	0.0017838	-0.137858	2.88445	0.0403634	-0.508316	2.88519	-0.011856	-0.561672	2.84526	0.136609	0.332145	2.83298	0.102482	-0.11443	2.85771	0.428915	-0.38917	2.96646	0.436656	-0.500804	2.96737	165.877	165.877	165.877	125.34	125.34	125.34	124.194	124.194	124.194	132.514	132.514	132.514	61.9195	61.9195	61.9195	106.698	106.698	106.698	133.06	133.06	133.06	139.628	139.628	139.628
13.64	0.0750437	0.381944	2.89186	0.083363	0.436736	2.88571	0.0794512	0.773094	2.88351	0.0696101	0.963483	2.88592	-0.0412455	0.661534	2.99223	-0.073904	0.550778	3.0806	-0.017866	0.464175	2.8135	-0.0822158	0.441347	2.72193	0.133481	0.625615	2.7788	0.232238	0.387915	2.74375	0.1168	0.225963	2.72816	0.0761408	0.212956	2.70171	0.0176978	0.323965	2.95329	-0.011061	-0.128493	2.90146	0.122351	-0.517225	2.93539	0.0625759	-0.573929	2.9009	0.120446	0.318559	2.8317	0.0395491	-0.147651	2.8396	0.382836	-0.410987	2.92712	0.332809	-0.510179	2.90858	154.812	154.812	154.812	117.263	117.263	117.263	110.497	110.497	110.497	98.472	98.472	98.472	67.6358	67.6358	67.6358	122.235	122.235	122.235	154.699	154.699	154.699	153.966	153.966	153.966
13.66	0.0648281	0.382401	2.89619	0.0757784	0.440961	2.8895	0.0793322	0.788349	2.88446	0.0688198	0.971675	2.88627	-0.0379951	0.661543	2.99497	-0.0717847	0.54646	3.08711	-0.0222086	0.463622	2.80947	-0.0968954	0.438343	2.72996	0.138642	0.613572	2.7846	0.269808	0.371132	2.76512	0.180449	0.180718	2.74381	0.137906	0.137081	2.71467	-0.00372792	0.328007	2.96728	-0.0134543	-0.123441	2.90751	0.15632	-0.518067	2.95847	0.0866554	-0.565769	2.91225	0.112077	0.311769	2.83103	0.0161601	-0.158163	2.82988	0.28244	-0.448123	2.89243	0.219977	-0.536924	2.88234	151.674	151.674	151.674	125.363	125.363	125.363	96.4007	96.4007	96.4007	101.257	101.257	101.257	66.5047	66.5047	66.5047	126.631	126.631	126.631	157.906	157.906	157.906	153.952	153.952	153.952
13.68	0.0555085	0.380608	2.9059	0.0676323	0.442976	2.89816	0.0794477	0.797642	2.88506	0.0683973	0.977146	2.88669	-0.0363936	0.65443	2.99677	-0.0698932	0.533572	3.0911	-0.0227796	0.443358	2.81834	-0.100779	0.418885	2.74473	0.143371	0.606165	2.78873	0.286063	0.365933	2.77414	0.218996	0.173037	2.75293	0.201544	0.143065	2.72883	-0.0145181	0.32967	2.9757	0.0765632	-0.120905	2.96477	0.275159	-0.516904	2.98198	0.255011	-0.582416	2.95227	0.103249	0.302808	2.85474	1.33421e-05	-0.161688	2.81844	0.192367	-0.483383	2.8504	0.10671	-0.548197	2.81725	164.38	164.38	164.38	135.668	135.668	135.668	130.322	130.322	130.322	94.4947	94.4947	94.4947	68.9559	68.9559	68.9559	130.199	130.199	130.199	159.796	159.796	159.796	154.583	154.583	154.583
13.7	0.0489305	0.382437	2.91788	0.0610719	0.447189	2.90927	0.0807372	0.800712	2.88563	0.0681789	0.980274	2.8869	-0.0371581	0.64705	2.99637	-0.0705191	0.523993	3.09291	-0.0506072	0.373345	2.90936	-0.114744	0.36564	2.83158	0.149405	0.604539	2.7917	0.309968	0.378681	2.78101	0.255494	0.190805	2.75896	0.255088	0.129483	2.75181	-0.0207145	0.330845	2.98401	0.130945	-0.134928	2.99722	0.333998	-0.523285	3.02501	0.346553	-0.597121	3.00132	0.095899	0.305577	2.87393	-0.0104467	-0.161146	2.80999	0.0919871	-0.512465	2.80175	-0.00737116	-0.549399	2.74688	170.219	170.219	170.219	150.333	150.333	150.333	152.388	152.388	152.388	94.266	94.266	94.266	90.2344	90.2344	90.2344	128.418	128.418	128.418	160.026	160.026	160.026	152.96	152.96	152.96
13.72	0.0556229	0.387012	2.91206	0.0612692	0.451402	2.90989	0.0816211	0.803358	2.88585	0.0598983	0.97832	2.88365	-0.0413312	0.646451	2.99074	-0.0778176	0.493843	3.05599	-0.174325	0.38213	2.90916	-0.231224	0.36039	2.85436	0.15625	0.608873	2.79354	0.336361	0.406187	2.78916	0.27936	0.218225	2.76292	0.275057	0.157997	2.75646	-0.00168415	0.325093	2.96495	0.166143	-0.144886	3.01803	0.395918	-0.521284	3.06794	0.344206	-0.582204	3.05572	0.112099	0.324281	2.85895	-0.0254341	-0.127967	2.79114	0.00114865	-0.510481	2.7594	-0.0769858	-0.542291	2.70189	168.313	168.313	168.313	158.965	158.965	158.965	106.914	106.914	106.914	107.659	107.659	107.659	108.094	108.094	108.094	121.335	121.335	121.335	157.154	157.154	157.154	149.547	149.547	149.547
